Pipe_ID,Zone_Enc,Zone_Name,Zone_Office,Zone_Road,Block_Enc,Ward_No,Ward_Name,Latitude,Longitude,Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Leakage_Flag,Leakage_Risk_Score,Pressure_Flow_Ratio,Pressure_per_RPM,Flow_x_Vibration,Thermal_Stress,Wear_Factor,Distance_from_Center,RPM_Vibration,Pressure_Zone_Deviation
IND-PIPE-4845,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,1,1,Sirpur,22.695694,75.842054,71.66370545669253,73.5350569967028,101.00412144837236,2.6685050193644764,1400.348740220234,8053,0,1.8713515400102807,0.9745514403339812,0.0511756128217502,196.2286686949543,269.5300050614808,0.8054610922184436,0.03938222946568,3736.837642138416,11.760467024769902
IND-PIPE-4846,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,2,18,Sant Kabir,22.694513,75.868228,65.30975661964091,76.42091702428058,95.2096031017932,2.705647583221615,1943.534724794298,2591,0,11.111160404639676,0.8546056579356932,0.0336035962982432,206.76806945432432,257.603632531856,0.2591518303660732,0.0365641151690189,5258.520031046979,5.31012207344655
IND-PIPE-4847,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,4,6,Malharganj,22.71704,75.866017,38.2178868026857,84.02619910541843,103.35513005694423,2.579439316219804,2493.434493864917,3588,0,45.80831230273273,0.4548329290297736,0.0153274075350471,216.7404815650296,266.59828600189314,0.358871774354871,0.03284400075563,6431.6629658937945,-21.78953078451262
IND-PIPE-4848,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.696746,75.835248,54.70533036492992,83.76426531068064,101.65074974695968,3.870961265946969,2286.852030668193,3538,0,29.05893494575072,0.653086654925725,0.0239216745955044,324.2482264881501,393.4861149249496,0.353870774154831,0.0414548802483528,8852.315631668745,-5.197908066992703
IND-PIPE-4849,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.692043,75.839844,54.38157900648301,67.57729154189738,106.41869716850704,2.994116081088183,2397.6116776370573,9982,0,13.195712535414373,0.8047314374156663,0.0226815623592818,202.33425532197936,318.6299325206804,0.9983996799359872,0.0392567206488687,7178.727680217929,-5.521659425439616
IND-PIPE-4850,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,1,3,Kalani Nagar,22.737468,75.917617,64.79360953429422,90.28484588770569,100.23439271651657,2.9817195286854146,1997.9706219030527,7181,0,25.491236353411463,0.7176575616943232,0.0324297106772679,269.2040881277251,298.8708462087605,0.718243648729746,0.1202370064722412,5957.3880210680745,5.209611201160833
IND-PIPE-4851,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,3,21,Shyam Nagar,22.760038,75.88686,33.75182943625888,70.41209699374762,90.91866749933004,3.2760041551578896,1838.868075375985,5394,0,36.66026755748874,0.4793469600228826,0.0183546768279236,230.6703223248976,297.8499325092238,0.539507901580316,0.1042453154458852,6024.139455718918,-27.03448516689128
IND-PIPE-4852,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,4,6,Malharganj,22.724775,75.864901,85.49009708717722,77.65585494942435,91.49939565585868,3.284650833944691,1691.8506620936214,4098,0,-7.834242137752867,1.1008839724192774,0.0505305216927835,255.07236872031467,300.54356624645146,0.409881976395279,0.0259939216814445,5557.138688155691,25.4826794999789
IND-PIPE-4853,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,4,3,Kalani Nagar,22.733007,75.902343,65.3102609489421,90.30161105755032,103.67840381879869,1.3325536446870851,1670.921572501547,9839,0,24.991350108608216,0.723245720110817,0.0390863710379308,120.33174093585428,138.1570348840796,0.9840968193638728,0.1153713497328436,2226.592631423212,5.726262615808714
IND-PIPE-4854,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,4,22,Pt. Deendayal Upadhyay,22.741363,75.892522,61.48876803917691,70.37267894083487,97.14903201150923,2.6768212314253184,2242.118168662556,6876,0,8.883910901657963,0.8737589676425889,0.0274244099282293,188.37508110110417,260.0505915008258,0.6877375475095019,0.1002220120965067,6001.749517240382,0.7024534360267509
IND-PIPE-4855,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,1,8,Juna Risala,22.716058,75.859018,71.81567716419147,71.45972864628294,102.18383875555249,2.293605711104361,2153.963315126256,2475,0,-0.35594851790853,1.0049809658508602,0.0333411791772183,163.90044173708247,234.36943615230237,0.2475495099019804,0.0387657360149472,4940.342561082864,11.808259576993152
IND-PIPE-4856,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,4,18,Sant Kabir,22.675813,75.878332,83.43654052812624,88.87502074539697,100.5711632225118,3.2001530465774097,1980.027965200892,6204,0,5.4384802172707225,0.9388074448845984,0.0421390715551182,284.4136684030126,321.8431143843551,0.6205241048209642,0.0340731782976014,6336.392525146103,23.436905981931886
IND-PIPE-4857,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,2,6,Malharganj,22.713786,75.851134,68.70746644588404,67.1340023509247,99.1658016615304,2.855553792832976,2152.4571964555043,8737,0,-1.573464094959334,1.0234375101362112,0.0319204796452265,191.704755041241,283.1732810539058,0.873874774954991,0.0324956076332143,6146.45731124915,8.700048858685719
IND-PIPE-4858,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,2,3,Kalani Nagar,22.736237,75.910172,69.4881309647162,74.22811964593895,99.51819357205888,3.007693782250634,2042.7355277156184,6075,0,4.739988681222741,0.9361428247777211,0.0340171939449511,223.25545392724672,299.3202520274965,0.6076215243048609,0.1204344708123666,6143.922945492734,9.90413263158282
IND-PIPE-4859,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,0,6,Malharganj,22.712762,75.852225,61.30690024464382,88.3361326706434,95.67305247477388,1.9607401255547383,2288.665310419845,9807,0,27.029232425999574,0.6940183076956771,0.026787184520888,173.20419986365735,187.5899929215932,0.9808961792358472,0.0328054026896197,4487.477908105381,1.2994826574455018
IND-PIPE-4860,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,4,6,Malharganj,22.711673,75.862943,58.58474246633052,110.81138662153964,99.92111155550164,2.8450738876547508,2285.806026472451,4672,0,52.22664415520912,0.5286887833966958,0.0256297960244872,315.2665825317574,284.2829453119951,0.4672934586917383,0.027530946325673,6503.2870381606335,-1.422675120867801
IND-PIPE-4861,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,3,8,Juna Risala,22.726082,75.856796,55.24204555995099,89.0810675714412,97.077532836028,3.5575651259164074,1680.2377698545472,3855,0,33.83902201149021,0.6201322106330381,0.0328775166362067,316.9116993715622,345.3596453274581,0.3855771154230846,0.0346258008559089,5977.555293282096,-4.765372027247331
IND-PIPE-4862,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,0,18,Sant Kabir,22.688438,75.875362,51.73888008285458,87.08959644485017,98.13871739937149,3.704724741551084,2082.093796240937,2623,0,35.350716361995595,0.5940878848226099,0.0248494471900212,322.6429826809358,363.5769344535414,0.2623524704940988,0.0327659621406852,7713.584401163822,-8.26075446333978
IND-PIPE-4863,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,4,22,Pt. Deendayal Upadhyay,22.744619,75.904888,53.12985900300502,87.96202375509094,98.3817547764542,3.35943170977035,1499.3399749417754,6636,0,34.83216475208592,0.6040089881383631,0.0354354979768436,295.50241185842526,330.50678665887085,0.6637327465493099,0.1056708723530445,5036.930255545682,-7.656455600145136
IND-PIPE-4864,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,4,6,Malharganj,22.727305,75.850608,46.494440356570166,63.902145888994255,98.8665336505064,2.332267353275941,2039.906221427179,3830,0,17.40770553242409,0.7275879774281263,0.0227924399858523,149.03688866117767,230.5831887646333,0.3830766153230646,0.0262357680776727,4757.606683979092,-13.512977230628152
IND-PIPE-4865,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,1,1,Sirpur,22.690968,75.825016,59.24128549314977,81.73395108019862,104.61086728253544,3.629700901496062,2181.291283910476,9690,0,22.49266558704885,0.7248062459009089,0.0271588144410304,296.669795918632,379.7061592817038,0.9691938387677536,0.0376669222009895,7917.434939635357,-0.6619529387728562
IND-PIPE-4866,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,1,3,Kalani Nagar,22.728021,75.916156,43.153324227736135,79.55350267495398,99.35104585397652,3.362001127500008,1605.8841965620518,5682,0,36.40017844721784,0.5424439823802047,0.0268720023843566,267.4589656897702,334.01832817937407,0.5683136627325465,0.1312464106077589,5398.984479476063,-16.43067410539725
IND-PIPE-4867,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.697772,75.84079,61.90916524143711,84.82376810559134,105.1185116829505,2.9414054829677307,1875.0611793617504,4089,0,22.914602864154237,0.7298562575740332,0.033017143969851,249.50109659176968,309.19616662563806,0.4089817963592718,0.0497296227867441,5515.315233874592,2.0059268095144844
IND-PIPE-4868,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.75921,75.896211,59.63669391957658,81.74762078713806,107.6892747566324,1.987481842745128,2002.8579131659408,2752,0,22.11092686756148,0.7295219854733654,0.0297757984876471,162.47191200205108,214.03047823719817,0.275255051010202,0.0988310687680692,3980.6437360157056,-1.1496206835735805
IND-PIPE-4869,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,0,3,Kalani Nagar,22.741173,75.898641,61.46935298386688,85.69549516125669,104.27472325528076,3.4767974753312583,2070.174474912017,5014,0,24.22614217738981,0.7172996164524326,0.0296928367303683,297.9458812239193,362.5420945548258,0.501500300060012,0.1284102171832009,7197.577387869314,1.8853546507334895
IND-PIPE-4870,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.748783,75.897008,54.77868429980008,75.32799207651198,102.67234267534256,2.7039168350083105,1916.4188890325493,1613,0,20.5493077767119,0.7272021398385211,0.0285838781528681,203.68062592305336,277.61747584960096,0.1613322664532906,0.1026821759752781,5181.837296983033,-6.007630303350084
IND-PIPE-4871,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,2,3,Kalani Nagar,22.724924,75.898991,90.76860370180503,80.87913376057689,101.6341610474176,3.1730829105273903,1648.3135542785983,1643,0,-9.889469941228144,1.1222745380502974,0.0550675585452279,256.63619715394543,322.49361954534936,0.1643328665733146,0.1277461854533889,5230.235570272082,31.184605368671647
IND-PIPE-4872,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.706945,75.838417,73.60115900180313,61.58257150914512,104.32679354525035,3.034196930318332,1983.7978394242225,2135,0,-12.018587492658009,1.195161962979308,0.0371011386181132,186.8536494341573,316.54803672495296,0.2135427085417083,0.0436917445724319,6019.233314753114,13.697920569880502
IND-PIPE-4873,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.692869,75.838511,47.55457499915277,75.2013908299563,100.4468036929812,3.7691974922191394,1504.3269299177066,4699,0,27.64681583080353,0.6323628878494179,0.0316118615822662,283.44889372766266,378.60384058101295,0.4699939987997599,0.0337559776953284,5670.1052917235365,-12.348663432769854
IND-PIPE-4874,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.690319,75.865063,62.32868087426898,100.86250322264964,104.922849229786,2.937316507001246,1930.2075689953565,1161,0,38.53382234838065,0.6179568492080018,0.0322911802608868,296.2650956533552,308.1916170042534,0.1161232246449289,0.034600415205757,5669.630554348807,2.329046328074625
IND-PIPE-4875,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.742165,75.904087,53.91993857062676,84.78212509442383,103.07052902644844,2.992443204957026,1867.587915890921,7069,0,30.86218652379707,0.6359823152669472,0.0288714324092155,253.7056941406252,308.4327042165216,0.7070414082816563,0.108095752181246,5588.650768567641,-6.866376032523398
IND-PIPE-4876,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.694784,75.824556,49.85520273292586,79.68618443925385,98.20079769609806,3.789307695239315,1959.7202979681736,4402,0,29.83098170632799,0.6256441668943211,0.0254399582074114,301.955471899924,372.1130383884636,0.4402880576115223,0.0381612272091693,7425.983205607484,-10.048035698996763
IND-PIPE-4877,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,0,3,Kalani Nagar,22.736505,75.916643,46.599279288760656,108.4418491438152,104.47925440051402,2.670888878124906,1832.2034067572952,4993,1,61.84256985505455,0.4297167132385738,0.0254334638078744,289.6361288015149,279.05247857311554,0.4993998799759952,0.1292279343431449,4893.611701570622,-12.984719044372731
IND-PIPE-4878,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,4,6,Malharganj,22.71292,75.852168,64.32216690759253,59.58747532548381,100.45740002988784,3.4071614257038885,1547.6957485531398,5855,0,-4.734691582108724,1.0794576504822535,0.0415599555352687,203.0241473840707,342.2745783083385,0.585617123424685,0.0249116588262053,5273.2492531961625,4.314749320394213
IND-PIPE-4879,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,1,8,Juna Risala,22.713425,75.8695,53.18619764930426,63.35816666830671,99.46933996193842,2.900692138560768,1890.0970038231465,1056,0,10.171969019002448,0.839452781726108,0.0281394009198095,183.78253596838016,288.5299324554232,0.1056211242248449,0.024764929726911,5482.589520107063,-6.821219937894057
IND-PIPE-4880,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,2,6,Malharganj,22.712338,75.859512,69.67826024025204,105.69067116914408,97.61900419800506,2.4987290189975355,2279.246037511196,6284,0,36.01241092889204,0.6592658829470606,0.0305707496197423,264.0923470876665,243.92343859519747,0.6285257051410282,0.024139672800158,5695.218215364371,9.670842653053723
IND-PIPE-4881,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.693506,75.861226,69.9378221453044,80.68941404073401,100.83009423937284,3.0005804933604363,2378.438241196641,4237,0,10.751591895429613,0.8667532700443872,0.0294049349862739,242.11508179131016,302.54881391835664,0.4237847569513903,0.034660031026402,7136.695391197145,9.938187599110035
IND-PIPE-4882,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,0,1,Sirpur,22.709801,75.844739,73.7391438521145,76.3612544556531,104.98231307706492,3.345852556803994,2731.80028361578,5902,0,2.622110603538601,0.9656616398087357,0.0269928750005785,255.49349846120728,351.255340628095,0.5903180636127225,0.0430170683231724,9140.200963613732,13.835905420191873
IND-PIPE-4883,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.76253,75.886849,51.47613233925897,62.01193512356535,104.44470002796518,3.676854919988256,2507.495122519299,6996,0,10.535802784306384,0.830100269176968,0.0205289061867651,228.0088887570738,384.0280091645213,0.6997399479895979,0.1003405204474334,9219.69577808164,-9.310182263891193
IND-PIPE-4884,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,1,22,Pt. Deendayal Upadhyay,22.756517,75.899961,64.7536561069201,86.71544399592518,101.7669689872948,3.737346992672841,1640.9186219995688,1619,0,21.96178788900508,0.7467372091480132,0.0394618324419983,324.0857038364612,380.3384754980965,0.1619323864772954,0.1027834968254471,6132.682277150951,3.967341503769944
IND-PIPE-4885,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,4,18,Sant Kabir,22.694965,75.86203,66.32454216642302,88.16689804291194,102.99821820362516,2.852617962887233,1877.4687196182024,5874,0,21.842355876488924,0.75226117869691,0.0353265762140872,251.50647708925783,293.8145673930399,0.5875175035007001,0.0330878436691067,5355.700994341778,6.324907620228657
IND-PIPE-4886,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,3,3,Kalani Nagar,22.743085,75.906331,55.258218248960354,63.58258458747656,106.3584839576128,2.5063753839838934,1993.164309548667,3613,0,8.324366338516207,0.8690777500898681,0.0277238648650268,159.36182486012495,266.5742860692065,0.3613722744548909,0.1273077212010049,4995.617961688032,-4.325780084173033
IND-PIPE-4887,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.690715,75.832113,52.28228042607125,77.89586621674357,99.2501685441457,2.8406305502112605,1974.33204972989,8141,0,25.61358579067232,0.6711816204569925,0.0264809965316695,221.27337731045105,281.9330608801169,0.8142628525705141,0.0345095123177926,5608.347936723943,-7.620958005851371
IND-PIPE-4888,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.705552,75.833156,76.09520665775973,74.967262519504,94.42289998234897,2.409234623334922,2020.859998968868,6373,0,-1.127944138255728,1.0150456872759013,0.0376548629395595,180.61372447862743,227.48691987316556,0.6374274854970994,0.0369346787884087,4868.725878428371,16.19196822583711
IND-PIPE-4889,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,4,3,Kalani Nagar,22.737601,75.922084,62.27495875732054,83.83965719628156,106.50564926089288,2.8913069002917475,2722.277426464268,3835,0,21.564698438961024,0.7427863306222969,0.0228760514718897,242.40617936970355,307.94051862807225,0.3835767153430686,0.1258931752064011,7870.939507644599,2.6909604241871534
IND-PIPE-4890,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,3,3,Kalani Nagar,22.734279,75.91297,66.35967750711738,63.21124636669035,97.3511087398464,2.8291673581901207,1675.3845362622808,9857,0,-3.148431140427036,1.04980791905421,0.0396086245722889,178.8351948911542,275.4225791303904,0.9858971794358872,0.1258374995156357,4739.943242409738,6.775679173983995
IND-PIPE-4891,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.695266,75.831427,51.77923988172073,98.77921181769736,96.54830938328048,3.363745102078383,1785.9406591357103,9319,1,46.99997193597663,0.5241916156950724,0.0289926987926081,332.2680899389426,324.76390280195807,0.9320864172834566,0.0350947536023791,6007.449144770384,-8.123998550201897
IND-PIPE-4892,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.703195,75.844509,47.80715533477806,93.73735672396408,91.01901122332724,1.8970324100428109,2493.147779026728,4557,1,45.93020138918602,0.5100117168381699,0.019175419742542,177.82280373710427,172.66601422070212,0.4557911582316463,0.0396538750948795,4729.582139839956,-12.096083097144565
IND-PIPE-4893,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,3,8,Juna Risala,22.720617,75.864142,54.30550225507889,74.55236661900776,102.85641526582148,2.6331960269566803,1815.2055970745444,5171,0,20.246864363928864,0.7284208058530658,0.0299169978560168,196.31099558138905,270.8411040249676,0.5172034406881376,0.0265742203611411,4779.792166326219,-5.701915332119427
